t,e,n,u
96.035767471,0.010315634310245514,-0.007814106531441212,0.23112498223781586
96.04743350300001,0.009448309428989887,-0.008342410437762737,0.2319396287202835
96.055394127,0.008582615293562412,-0.008867699652910233,0.2327532023191452
96.332165515,0.006904332432895899,-0.009913729503750801,0.23437653481960297
96.33996811600001,0.006090986542403698,-0.010434426367282867,0.23518683016300201
96.35296578900001,0.005278847645968199,-0.010951889678835869,0.23599694669246674
96.630317903,0.004468539729714394,-0.011466115713119507,0.2368064969778061
96.641680261,0.0036605731584131718,-0.011976746842265129,0.2376154512166977
96.64999045500001,0.002119949320331216,-0.013003941625356674,0.2392459660768509
96.939756164,0.001352533814497292,-0.013512874953448772,0.24005989730358124
96.94760919500001,0.0005873107584193349,-0.01401858776807785,0.24087299406528473
96.95898803,-0.00014806173567194492,-0.014525357633829117,0.24168293178081512
96.96732375200001,-0.000881547573953867,-0.015028196386992931,0.24249206483364105
97.244983382,-0.00234434986487031,-0.01602408103644848,0.2441072016954422
97.25341810200001,-0.0030420306138694286,-0.016531767323613167,0.24491511285305023
97.26454628200001,-0.0037381891161203384,-0.017035793513059616,0.24572204053401947
97.53896431700001,-0.005124698393046856,-0.018031826242804527,0.2473338395357132
97.549985921,-0.005786424037069082,-0.018507635220885277,0.2481272965669632
97.55843459900001,-0.006446493789553642,-0.018979674205183983,0.24891994893550873
97.844072456,-0.007105062250047922,-0.01944776624441147,0.24971221387386322
97.85313032200001,-0.00839241687208414,-0.020355915650725365,0.2512863278388977
97.86301976600001,-0.009020555764436722,-0.020795047283172607,0.2520684003829956
97.871426854,-0.009647334925830364,-0.021230552345514297,0.2528500556945801
98.15278442,-0.010272431187331676,-0.02166227623820305,0.2536311149597168
98.16126790300001,-0.011481496505439281,-0.022511955350637436,0.25517892837524414
98.174055166,-0.01208373624831438,-0.022930972278118134,0.2559525966644287
98.45223950200001,-0.012684349901974201,-0.023345930501818657,0.25672590732574463
98.463378526,-0.013270722702145576,-0.02376096323132515,0.2574905753135681
98.47185796800001,-0.01385513786226511,-0.024171674624085426,0.2582545876502991
98.78458570500001,-0.015018407255411148,-0.024980466812849045,0.2597818970680237
98.792560236,-0.015576268546283245,-0.025376636534929276,0.2605475187301636
98.803536565,-0.016132812947034836,-0.025768861174583435,0.26131296157836914
98.81290178200001,-0.017241213470697403,-0.02654080279171467,0.2628518342971802
99.11130800400001,-0.017793171107769012,-0.026921778917312622,0.26362472772598267
99.120243101,-0.01832635886967182,-0.0272951852530241,0.2644054889678955
99.133542186,-0.01885780692100525,-0.02766421250998974,0.2651853561401367
99.42423028,-0.019917050376534462,-0.028388580307364464,0.2667412757873535
99.43515886,-0.020411964505910873,-0.028749288991093636,0.2675187587738037
99.44390131,-0.020905394107103348,-0.029104843735694885,0.2682947516441345
99.733412031,-0.02188829332590103,-0.02980053797364235,0.2698426842689514
99.743348205,-0.022349461913108826,-0.03013211488723755,0.27061277627944946
99.752212837,-0.022809645161032677,-0.03045837953686714,0.27138179540634155
99.760652758,-0.02326883189380169,-0.030779266729950905,0.27214980125427246
100.05133191300001,-0.023726850748062134,-0.03109542839229107,0.2729164958000183
100.061512241,-0.024581264704465866,-0.031694330275058746,0.27446407079696655
100.07241396900001,-0.025007840245962143,-0.031986385583877563,0.2752402424812317
100.36976728500001,-0.025433799251914024,-0.03227389231324196,0.27601516246795654
100.383572723,-0.025820771232247353,-0.032562412321567535,0.27679944038391113
100.391956156,-0.026594744995236397,-0.03312913700938225,0.27836209535598755
100.695834004,-0.02698131836950779,-0.03340533748269081,0.27914029359817505
100.70540086800001,-0.027332965284585953,-0.03368183225393295,0.2799298167228699
100.71657325400001,-0.02768453024327755,-0.033953048288822174,0.2807174324989319
100.724920881,-0.028387676924467087,-0.034480150789022446,0.28228574991226196
101.006445725,-0.02871781773865223,-0.034728921949863434,0.28306126594543457
101.014779231,-0.02904803305864334,-0.034972455352544785,0.2838343381881714
101.02719237500001,-0.029709607362747192,-0.03544867783784866,0.2853739857673645
101.307871438,-0.030025174841284752,-0.035666123032569885,0.28613924980163574
101.317532379,-0.030340885743498802,-0.03587885573506355,0.2869022488594055
101.326689661,-0.030656645074486732,-0.03608713299036026,0.28766316175460815
101.60826291000001,-0.031288839876651764,-0.03649095073342323,0.28917837142944336
101.615939596,-0.031591009348630905,-0.036669109016656876,0.2899264693260193
101.629333419,-0.03189359977841377,-0.03684514760971069,0.2906724810600281
101.91059793900001,-0.0321962796151638,-0.03701693192124367,0.2914159893989563
101.923012654,-0.032498978078365326,-0.037184614688158035,0.2921571731567383
101.931507478,-0.033071596175432205,-0.03746653348207474,0.29363977909088135
101.943020867,-0.03335774317383766,-0.037601400166749954,0.29437822103500366
102.224106836,-0.03364380821585655,-0.03773235157132149,0.29511523246765137
102.242164532,-0.034181006252765656,-0.037947770208120346,0.2966156601905823
102.24897544500001,-0.034450504928827286,-0.03805246949195862,0.29736191034317017
102.56339613600001,-0.03472025319933891,-0.0381539911031723,0.29810577630996704
102.570948685,-0.03496734797954559,-0.03824526444077492,0.2988576889038086
102.582265613,-0.03521474450826645,-0.03833317384123802,0.2996067404747009
102.85988794800001,-0.0357108935713768,-0.038499314337968826,0.30109626054763794
102.87070449800001,-0.035935018211603165,-0.038570377975702286,0.30184406042099
102.87953203000001,-0.0361596941947937,-0.03863846883177757,0.3025892972946167
103.166372779,-0.03660992160439491,-0.038768891245126724,0.30407166481018066
103.17312330300001,-0.03681314364075661,-0.03883132338523865,0.30480748414993286
103.184224579,-0.03701695427298546,-0.03889128565788269,0.3055409789085388
103.194974567,-0.03722139075398445,-0.03894883021712303,0.3062717318534851
103.46853777400001,-0.037426576018333435,-0.039003755897283554,0.3069993853569031
103.476350886,-0.03761511668562889,-0.03906062990427017,0.30771929025650024
103.488355635,-0.037994805723428726,-0.03916635364294052,0.3091500997543335
103.768739151,-0.03818603605031967,-0.039215147495269775,0.30986130237579346
103.779224438,-0.0383693128824234,-0.03925144299864769,0.31055909395217896
103.787872793,-0.03873952105641365,-0.03931698575615883,0.3119465708732605
104.078764652,-0.03892632946372032,-0.03934645280241966,0.31263619661331177
104.09007150800001,-0.03911442309617996,-0.03937383368611336,0.31332337856292725
104.09969131300001,-0.039470773190259933,-0.039388325065374374,0.31466835737228394
104.107584523,-0.03965013101696968,-0.03939265012741089,0.3153380751609802
104.45308932500001,-0.03983039781451225,-0.03939688950777054,0.3160059452056885
104.461177977,-0.0400070957839489,-0.039378441870212555,0.31664717197418213
104.46894345800001,-0.04018476605415344,-0.03935863450169563,0.31728672981262207
104.773472388,-0.040543120354413986,-0.039314597845077515,0.3185617923736572
104.784470235,-0.04071074351668358,-0.03926986828446388,0.319171667098999
104.79286704500001,-0.04087936505675316,-0.039224039763212204,0.3197804093360901
105.08195746800001,-0.04122098162770271,-0.03913012892007828,0.3210110664367676
105.090691047,-0.04137643799185753,-0.03906121104955673,0.3216387629508972
105.10153508,-0.04153546318411827,-0.038993801921606064,0.3223124146461487
105.10994756100001,-0.041697703301906586,-0.03892763704061508,0.3230555057525635
105.39989394300001,-0.04186226800084114,-0.03886144235730171,0.3238522410392761
105.41216027600001,-0.04216771945357323,-0.03871456906199455,0.3255738615989685
105.420481323,-0.04231826215982437,-0.03863834589719772,0.32651543617248535
105.70573370700001,-0.04246687516570091,-0.038559459149837494,0.327525794506073
105.71684814400001,-0.04259640723466873,-0.038478363305330276,0.3286309242248535
105.727309496,-0.0428464412689209,-0.03830632194876671,0.33115124702453613
105.99946066400001,-0.04296286776661873,-0.03821144253015518,0.3325716257095337
106.007252757,-0.0430409200489521,-0.03809636831283569,0.33412033319473267
106.018540638,-0.04310695827007294,-0.03797128051519394,0.33577120304107666
106.027388704,-0.04315844178199768,-0.03783482685685158,0.3375205993652344
106.30759453200001,-0.04316404461860657,-0.03750460594892502,0.34134548902511597
106.316444184,-0.04311405494809151,-0.03730948641896248,0.3434121012687683
106.32741416100001,-0.043041400611400604,-0.03710048645734787,0.3455602526664734
106.611965283,-0.04281990975141525,-0.03662978857755661,0.35008561611175537
106.625749567,-0.042624033987522125,-0.03634537756443024,0.35252249240875244
106.63242631,-0.04239891469478607,-0.036040060222148895,0.35502320528030396
106.91257170600001,-0.041856106370687485,-0.03536290302872658,0.36020106077194214
106.919383725,-0.04147835820913315,-0.03498183563351631,0.3629534840583801
106.930530196,-0.04106684401631355,-0.03458007797598839,0.3657546639442444
106.939076392,-0.04062030836939812,-0.03415236994624138,0.3686017394065857
107.222440438,-0.039547573775053024,-0.033182330429553986,0.3744831681251526
107.23084203500001,-0.03892073780298233,-0.032638780772686005,0.3775101900100708
107.24233062500001,-0.038256384432315826,-0.032066475600004196,0.38057011365890503
107.53184153800001,-0.037553947418928146,-0.03146494925022125,0.38366156816482544
107.54386639500001,-0.035911303013563156,-0.03007972426712513,0.39004582166671753
107.55476092100001,-0.03503338620066643,-0.02935175783932209,0.39327651262283325
107.827710323,-0.0341162346303463,-0.028592772781848907,0.39653050899505615
107.83545663000001,-0.03309830278158188,-0.027769217267632484,0.3998412489891052
107.84889695800001,-0.032041214406490326,-0.026914190500974655,0.40317052602767944
108.132623279,-0.029809145256876945,-0.025108076632022858,0.4098856449127197
108.14349273200001,-0.028577685356140137,-0.024101711809635162,0.41329509019851685
108.15185618000001,-0.02730739675462246,-0.023063257336616516,0.4167172312736511
108.16445623700001,-0.025998316705226898,-0.021992305293679237,0.42015039920806885
108.437241555,-0.023219753056764603,-0.01971329189836979,0.4270627498626709
108.45066775900001,-0.021748876199126244,-0.018489664420485497,0.43053948879241943
108.45916897100001,-0.02023935690522194,-0.0172340739518404,0.4340219497680664
108.744189382,-0.018691400066018105,-0.015946775674819946,0.4375091791152954
108.751881409,-0.01540910080075264,-0.013142078183591366,0.4445064663887024
108.76331491100001,-0.013711879029870033,-0.01169282104820013,0.44800812005996704
109.043268057,-0.011977502144873142,-0.010212570428848267,0.4515106678009033
109.056616312,-0.010208151303231716,-0.008721969090402126,0.4550137519836426
109.06309873000001,-0.008372779935598373,-0.00715111056342721,0.4585145115852356
109.34716681200001,-0.00459149619564414,-0.003918461501598358,0.46551793813705444
109.35337569900001,-0.0026459270156919956,-0.0022573063615709543,0.4690186381340027
109.36460667300001,-0.0006342627457343042,-0.0005154701648280025,0.4725121855735779
109.37292820600001,0.003495892509818077,0.0030560148879885674,0.47949254512786865
109.64982619400001,0.005612247623503208,0.004862437956035137,0.4829789996147156
109.658803777,0.0077770911157131195,0.006745236925780773,0.48644793033599854
109.67864214400001,0.012210010550916195,0.010593532584607601,0.4933736324310303
109.956879157,0.014477753080427647,0.012557965703308582,0.4968279004096985
109.967698189,0.016786960884928703,0.01458149403333664,0.5002548098564148
109.976129857,0.019129594787955284,0.01663094386458397,0.503675103187561
110.25967809000001,0.02391449734568596,0.020806798711419106,0.5104953646659851
110.26708677600001,0.026361361145973206,0.022940676659345627,0.5138798952102661
110.27949331900001,0.028840580955147743,0.025099249556660652,0.5172572135925293
110.28780314900001,0.03135240450501442,0.02728237584233284,0.5206271409988403
110.59399417200001,0.03389619290828705,0.029489653185009956,0.5239900946617126
110.60117348300001,0.03908709064126015,0.03404899314045906,0.5306499004364014
110.61205519500001,0.0417294017970562,0.036362484097480774,0.5339710116386414
110.890548013,0.04440293461084366,0.038698405027389526,0.537295937538147
110.901459531,0.04711632430553436,0.04109223932027817,0.5406017899513245
110.91232111500001,0.0526299886405468,0.04590148106217384,0.5471891164779663
111.205278589,0.05543149262666702,0.04833794757723808,0.5504716634750366
111.212364436,0.05827388912439346,0.05084456503391266,0.5537325739860535
111.22346447100001,0.06114521622657776,0.05337144806981087,0.5569910407066345
111.234144263,0.06404506415128708,0.05591810494661331,0.5602470636367798
111.513707847,0.06993215531110764,0.06106966361403465,0.5667518377304077
111.523360936,0.07293573021888733,0.06371843069791794,0.5699770450592041
111.53419297500001,0.07596585899591446,0.06636572629213333,0.5731984972953796
111.80948997200001,0.07902445644140244,0.06903158873319626,0.5764154195785522
111.81960671300001,0.08523396402597427,0.07445396482944489,0.5828116536140442
111.82822298900001,0.08838462084531784,0.0772099494934082,0.5859911441802979
112.11852935300001,0.0947706550359726,0.08277510106563568,0.5923311710357666
112.12283351500001,0.09801588952541351,0.08561325818300247,0.5954579710960388
112.13438270900001,0.10128545016050339,0.08845067769289017,0.598577618598938
112.142997413,0.10458219796419144,0.09130513668060303,0.6016894578933716
112.43022499000001,0.10790637135505676,0.09417623281478882,0.6047932505607605
